device,timestamp,temperature
of:000000000000001f,2024-10-04 08:54:51,25.671967368422553
of:0000000000000020,2024-10-04 08:54:51,26.354499999999774
of:0000000000000021,2024-10-04 08:54:51,26.399998947369877
of:0000000000000022,2024-10-04 08:54:51,25.746188421051436
of:0000000000000023,2024-10-04 08:54:51,25.417856842106247
of:0000000000000024,2024-10-04 08:54:51,25.51037263157891
of:0000000000000025,2024-10-04 08:54:51,25.667615789473565
of:0000000000000026,2024-10-04 08:54:51,26.8643284210525
of:0000000000000027,2024-10-04 08:54:51,25.215175789472244
of:0000000000000028,2024-10-04 08:54:51,25.119589473685608
of:0000000000000001,2024-10-04 08:56:13,26.43095368421088
of:0000000000000002,2024-10-04 08:56:13,632.7605010526296
of:0000000000000003,2024-10-04 08:56:13,579.9455547368572
of:0000000000000004,2024-10-04 08:56:13,25.81350105263188
of:0000000000000005,2024-10-04 08:56:13,26.898597894735833
of:0000000000000006,2024-10-04 08:56:13,25.577221052632396
of:0000000000000007,2024-10-04 08:56:13,25.803878947369377
of:0000000000000008,2024-10-04 08:56:13,26.209532631580647
of:0000000000000009,2024-10-04 08:56:13,25.147442105262044
of:000000000000000a,2024-10-04 08:56:13,25.484380000000527
of:000000000000000b,2024-10-04 08:56:13,26.684340000000077
of:000000000000000c,2024-10-04 08:56:13,25.891544210525293
of:000000000000000d,2024-10-04 08:56:13,26.95132105263112
of:000000000000000e,2024-10-04 08:56:13,26.861620000000347
of:000000000000000f,2024-10-04 08:56:13,26.714500000000704
of:0000000000000010,2024-10-04 08:56:13,25.265316842105204
of:0000000000000011,2024-10-04 08:56:13,25.933484210527496
of:0000000000000012,2024-10-04 08:56:13,26.557796842104448
of:0000000000000013,2024-10-04 08:56:13,25.093954736841177
of:0000000000000014,2024-10-04 08:56:13,25.436336842104545
of:0000000000000015,2024-10-04 08:56:13,26.107740000000742
of:0000000000000016,2024-10-04 08:56:13,25.16970526315778
of:0000000000000017,2024-10-04 08:56:13,26.07088736842143
of:0000000000000018,2024-10-04 08:56:13,26.178105263157377
of:0000000000000019,2024-10-04 08:56:13,26.20544526315702
of:000000000000001a,2024-10-04 08:56:13,25.926574736841296
of:000000000000001b,2024-10-04 08:56:13,26.108245263159187
of:000000000000001c,2024-10-04 08:56:13,26.93732421052766
of:000000000000001d,2024-10-04 08:56:13,26.423597894735643
of:000000000000001e,2024-10-04 08:56:13,26.78648421052532
of:000000000000001f,2024-10-04 08:56:13,25.976964210527818
of:0000000000000020,2024-10-04 08:56:13,26.660999999999774
of:0000000000000021,2024-10-04 08:56:13,26.705145263159352
of:0000000000000022,2024-10-04 08:56:13,26.050654736840908
of:0000000000000023,2024-10-04 08:56:13,25.722057894737826
of:0000000000000024,2024-10-04 08:56:13,25.815988421052595
of:0000000000000025,2024-10-04 08:56:13,25.97682947368409
of:0000000000000026,2024-10-04 08:56:13,25.170386315789344
of:0000000000000027,2024-10-04 08:56:13,25.51722736841961
of:0000000000000028,2024-10-04 08:56:13,25.42517789473824
of:0000000000000001,2024-10-04 08:57:46,26.367836842105618
of:0000000000000002,2024-10-04 08:57:46,633.3638315789453
of:0000000000000003,2024-10-04 08:57:46,580.5062831579098
of:0000000000000004,2024-10-04 08:57:46,25.648638947368724
of:0000000000000005,2024-10-04 08:57:46,25.855233684209516
of:0000000000000006,2024-10-04 08:57:46,26.470924210527134
of:0000000000000007,2024-10-04 08:57:46,26.69196736842201
of:0000000000000008,2024-10-04 08:57:46,25.03625263158065
of:0000000000000009,2024-10-04 08:57:46,25.452468421051517
of:000000000000000a,2024-10-04 08:57:46,25.78518947368474
of:000000000000000b,2024-10-04 08:57:46,26.99051578947376
of:000000000000000c,2024-10-04 08:57:46,26.19814526315687
of:000000000000000d,2024-10-04 08:57:46,25.258425263157434
of:000000000000000e,2024-10-04 08:57:46,25.0895473684214
of:000000000000000f,2024-10-04 08:57:46,25.016578947369126
of:0000000000000010,2024-10-04 08:57:46,25.495734736842046
of:0000000000000011,2024-10-04 08:57:46,26.236508421053813
of:0000000000000012,2024-10-04 08:57:46,26.78859578947287
of:0000000000000013,2024-10-04 08:57:46,25.400686315788544
of:0000000000000014,2024-10-04 08:57:46,25.666693684209807
of:0000000000000015,2024-10-04 08:57:46,26.414120000000743
of:0000000000000016,2024-10-04 08:57:46,25.479062105263043
of:0000000000000017,2024-10-04 08:57:46,26.3767389473688
of:0000000000000018,2024-10-04 08:57:46,26.487655789473166
of:0000000000000019,2024-10-04 08:57:46,26.51001684210439
of:000000000000001a,2024-10-04 08:57:46,26.23199894736761
of:000000000000001b,2024-10-04 08:57:46,26.41355368421182
of:000000000000001c,2024-10-04 08:57:46,25.242483157896082
of:000000000000001d,2024-10-04 08:57:46,26.727491578946168
of:000000000000001e,2024-10-04 08:57:46,25.09279263157795
of:000000000000001f,2024-10-04 08:57:46,26.281961052633083
of:0000000000000020,2024-10-04 08:57:46,26.967499999999774
of:0000000000000021,2024-10-04 08:57:46,25.010291578948827
of:0000000000000022,2024-10-04 08:57:46,26.35512105263038
of:0000000000000023,2024-10-04 08:57:46,26.026258947369406
of:0000000000000024,2024-10-04 08:57:46,26.12160421052628
of:0000000000000025,2024-10-04 08:57:46,26.286043157894618
of:0000000000000026,2024-10-04 08:57:46,25.476444210526186
of:0000000000000027,2024-10-04 08:57:46,25.81927894736698
of:0000000000000028,2024-10-04 08:57:46,25.730766315790873
of:0000000000000001,2024-10-04 08:59:08,26.304720000000355
of:0000000000000002,2024-10-04 08:59:08,633.9671621052611
of:0000000000000003,2024-10-04 08:59:08,581.0670115789625
of:0000000000000004,2024-10-04 08:59:08,25.483776842105566
of:0000000000000005,2024-10-04 08:59:08,26.8118694736832
of:0000000000000006,2024-10-04 08:59:08,25.36462736842187
of:0000000000000007,2024-10-04 08:59:08,25.580055789474642
of:0000000000000008,2024-10-04 08:59:08,25.86297263158065
of:0000000000000009,2024-10-04 08:59:08,25.75749473684099
of:000000000000000a,2024-10-04 08:59:08,26.08599894736895
of:000000000000000b,2024-10-04 08:59:08,25.296691578947446
of:000000000000000c,2024-10-04 08:59:08,26.50474631578845
of:000000000000000d,2024-10-04 08:59:08,25.56552947368375
of:000000000000000e,2024-10-04 08:59:08,25.317474736842453
of:000000000000000f,2024-10-04 08:59:08,25.318657894737548
of:0000000000000010,2024-10-04 08:59:08,25.726152631578888
of:0000000000000011,2024-10-04 08:59:08,26.53953263158013
of:0000000000000012,2024-10-04 08:59:08,25.01939473684129
of:0000000000000013,2024-10-04 08:59:08,25.70741789473591
of:0000000000000014,2024-10-04 08:59:08,25.89705052631507
of:0000000000000015,2024-10-04 08:59:08,26.720500000000744
of:0000000000000016,2024-10-04 08:59:08,25.788418947368307
of:0000000000000017,2024-10-04 08:59:08,26.68259052631617
of:0000000000000018,2024-10-04 08:59:08,26.797206315788955
of:0000000000000019,2024-10-04 08:59:08,26.814588421051756
of:000000000000001a,2024-10-04 08:59:08,26.537423157893926
of:000000000000001b,2024-10-04 08:59:08,26.718862105264453
of:000000000000001c,2024-10-04 08:59:08,25.547642105264504
of:000000000000001d,2024-10-04 08:59:08,25.031385263156693
of:000000000000001e,2024-10-04 08:59:08,25.39910105263058
of:000000000000001f,2024-10-04 08:59:08,26.586957894738347
of:0000000000000020,2024-10-04 08:59:08,25.273999999999774
of:0000000000000021,2024-10-04 08:59:08,25.315437894738302
of:0000000000000022,2024-10-04 08:59:08,26.659587368419853
of:0000000000000023,2024-10-04 08:59:08,26.330460000000986
of:0000000000000024,2024-10-04 08:59:08,26.427219999999963
of:0000000000000025,2024-10-04 08:59:08,26.595256842105144
of:0000000000000026,2024-10-04 08:59:08,25.782502105263028
of:0000000000000027,2024-10-04 08:59:08,26.121330526314345
of:0000000000000028,2024-10-04 08:59:08,26.036354736843506
of:0000000000000001,2024-10-04 09:00:40,26.241603157895092
of:0000000000000002,2024-10-04 09:00:40,634.5704926315768
of:0000000000000003,2024-10-04 09:00:40,581.6277400000151
of:0000000000000004,2024-10-04 09:00:40,25.31891473684241
of:0000000000000005,2024-10-04 09:00:40,25.768505263156882
of:0000000000000006,2024-10-04 09:00:40,26.25833052631661
of:0000000000000007,2024-10-04 09:00:40,26.468144210527274
of:0000000000000008,2024-10-04 09:00:40,26.68969263158065
of:0000000000000009,2024-10-04 09:00:40,26.062521052630462
of:000000000000000a,2024-10-04 09:00:40,26.38680842105316
of:000000000000000b,2024-10-04 09:00:40,25.60286736842113
of:000000000000000c,2024-10-04 09:00:40,26.811347368420027
of:000000000000000d,2024-10-04 09:00:40,25.872633684210065
of:000000000000000e,2024-10-04 09:00:40,25.545402105263506
of:000000000000000f,2024-10-04 09:00:40,25.62073684210597
of:0000000000000010,2024-10-04 09:00:40,25.95657052631573
of:0000000000000011,2024-10-04 09:00:40,26.842556842106447
of:0000000000000012,2024-10-04 09:00:40,25.25019368420971
of:0000000000000013,2024-10-04 09:00:40,26.01414947368328
of:0000000000000014,2024-10-04 09:00:40,26.127407368420332
of:0000000000000015,2024-10-04 09:00:40,25.026880000000745
of:0000000000000016,2024-10-04 09:00:40,26.09777578947357
of:0000000000000017,2024-10-04 09:00:40,26.988442105263537
of:0000000000000018,2024-10-04 09:00:40,25.106756842104744
of:0000000000000019,2024-10-04 09:00:40,25.119159999999123
of:000000000000001a,2024-10-04 09:00:40,26.84284736842024
of:000000000000001b,2024-10-04 09:00:40,25.024170526317086
of:000000000000001c,2024-10-04 09:00:40,25.852801052632927
of:000000000000001d,2024-10-04 09:00:40,25.335278947367218
of:000000000000001e,2024-10-04 09:00:40,25.70540947368321
of:000000000000001f,2024-10-04 09:00:40,26.891954736843612
of:0000000000000020,2024-10-04 09:00:40,25.580499999999773
of:0000000000000021,2024-10-04 09:00:40,25.620584210527777
of:0000000000000022,2024-10-04 09:00:40,26.964053684209325
of:0000000000000023,2024-10-04 09:00:40,26.634661052632566
of:0000000000000024,2024-10-04 09:00:40,26.732835789473647
of:0000000000000025,2024-10-04 09:00:40,26.90447052631567
of:0000000000000026,2024-10-04 09:00:40,26.08855999999987
of:0000000000000027,2024-10-04 09:00:40,26.423382105261712
of:0000000000000028,2024-10-04 09:00:40,26.34194315789614
of:0000000000000001,2024-10-04 09:02:02,26.17848631578983
of:0000000000000002,2024-10-04 09:02:02,635.1738231578926
of:0000000000000003,2024-10-04 09:02:02,582.1884684210678
of:0000000000000004,2024-10-04 09:02:02,25.15405263157925
of:0000000000000005,2024-10-04 09:02:02,26.725141052630565
of:0000000000000006,2024-10-04 09:02:02,25.152033684211347
of:0000000000000007,2024-10-04 09:02:02,25.356232631579907
of:0000000000000008,2024-10-04 09:02:02,25.516412631580653
of:0000000000000009,2024-10-04 09:02:02,26.367547368419935
of:000000000000000a,2024-10-04 09:02:02,26.68761789473737
of:000000000000000b,2024-10-04 09:02:02,25.909043157894814
of:000000000000000c,2024-10-04 09:02:02,25.117948421051604
of:000000000000000d,2024-10-04 09:02:02,26.17973789473638
of:000000000000000e,2024-10-04 09:02:02,25.77332947368456
of:000000000000000f,2024-10-04 09:02:02,25.92281578947439
of:0000000000000010,2024-10-04 09:02:02,26.186988421052572
of:0000000000000011,2024-10-04 09:02:02,25.145581052632764
of:0000000000000012,2024-10-04 09:02:02,25.48099263157813
of:0000000000000013,2024-10-04 09:02:02,26.320881052630646
of:0000000000000014,2024-10-04 09:02:02,26.357764210525595
of:0000000000000015,2024-10-04 09:02:02,25.333260000000745
of:0000000000000016,2024-10-04 09:02:02,26.407132631578833
of:0000000000000017,2024-10-04 09:02:02,25.294293684210906
of:0000000000000018,2024-10-04 09:02:02,25.416307368420533
of:0000000000000019,2024-10-04 09:02:02,25.42373157894649
of:000000000000001a,2024-10-04 09:02:02,25.148271578946556
of:000000000000001b,2024-10-04 09:02:02,25.32947894736972
of:000000000000001c,2024-10-04 09:02:02,26.15796000000135
of:000000000000001d,2024-10-04 09:02:02,25.639172631577743
of:000000000000001e,2024-10-04 09:02:02,26.011717894735842
of:000000000000001f,2024-10-04 09:02:02,25.196951578948877
of:0000000000000020,2024-10-04 09:02:02,25.886999999999773
of:0000000000000021,2024-10-04 09:02:02,25.925730526317253
of:0000000000000022,2024-10-04 09:02:02,25.268519999998798
of:0000000000000023,2024-10-04 09:02:02,26.938862105264146
of:0000000000000024,2024-10-04 09:02:02,25.03845157894733
of:0000000000000025,2024-10-04 09:02:02,25.213684210526196
of:0000000000000026,2024-10-04 09:02:02,26.39461789473671
of:0000000000000027,2024-10-04 09:02:02,26.72543368420908
of:0000000000000028,2024-10-04 09:02:02,26.647531578948772
of:0000000000000001,2024-10-04 09:03:35,26.115369473684567
of:0000000000000002,2024-10-04 09:03:35,635.7771536842083
of:0000000000000003,2024-10-04 09:03:35,582.7491968421205
of:0000000000000004,2024-10-04 09:03:35,26.989190526316094
of:0000000000000005,2024-10-04 09:03:35,25.68177684210425
of:0000000000000006,2024-10-04 09:03:35,26.045736842106084
of:0000000000000007,2024-10-04 09:03:35,26.24432105263254
of:0000000000000008,2024-10-04 09:03:35,26.343132631580655
of:0000000000000009,2024-10-04 09:03:35,26.672573684209407
of:000000000000000a,2024-10-04 09:03:35,26.988427368421583
of:000000000000000b,2024-10-04 09:03:35,26.2152189473685
of:000000000000000c,2024-10-04 09:03:35,25.424549473683182
of:000000000000000d,2024-10-04 09:03:35,26.486842105262696
of:000000000000000e,2024-10-04 09:03:35,26.00125684210561
of:000000000000000f,2024-10-04 09:03:35,26.224894736842813
of:0000000000000010,2024-10-04 09:03:35,26.417406315789414
of:0000000000000011,2024-10-04 09:03:35,25.44860526315908
of:0000000000000012,2024-10-04 09:03:35,25.71179157894655
of:0000000000000013,2024-10-04 09:03:35,26.627612631578014
of:0000000000000014,2024-10-04 09:03:35,26.588121052630857
of:0000000000000015,2024-10-04 09:03:35,25.639640000000746
of:0000000000000016,2024-10-04 09:03:35,26.716489473684096
of:0000000000000017,2024-10-04 09:03:35,25.600145263158275
of:0000000000000018,2024-10-04 09:03:35,25.725857894736322
of:0000000000000019,2024-10-04 09:03:35,25.72830315789386
of:000000000000001a,2024-10-04 09:03:35,25.45369578947287
of:000000000000001b,2024-10-04 09:03:35,25.63478736842235
of:000000000000001c,2024-10-04 09:03:35,26.46311894736977
of:000000000000001d,2024-10-04 09:03:35,25.94306631578827
of:000000000000001e,2024-10-04 09:03:35,26.318026315788472
of:000000000000001f,2024-10-04 09:03:35,25.50194842105414
of:0000000000000020,2024-10-04 09:03:35,26.193499999999773
of:0000000000000021,2024-10-04 09:03:35,26.230876842106728
of:0000000000000022,2024-10-04 09:03:35,25.57298631578827
of:0000000000000023,2024-10-04 09:03:35,25.243063157895726
of:0000000000000024,2024-10-04 09:03:35,25.344067368421015
of:0000000000000025,2024-10-04 09:03:35,25.522897894736722
of:0000000000000026,2024-10-04 09:03:35,26.700675789473554
of:0000000000000027,2024-10-04 09:03:35,25.027485263156446
of:0000000000000028,2024-10-04 09:03:35,26.953120000001405
of:0000000000000001,2024-10-04 09:04:57,26.052252631579304
of:0000000000000002,2024-10-04 09:04:57,636.3804842105241
of:0000000000000003,2024-10-04 09:04:57,583.3099252631731
of:0000000000000004,2024-10-04 09:04:57,26.824328421052936
of:0000000000000005,2024-10-04 09:04:57,26.638412631577932
of:0000000000000006,2024-10-04 09:04:57,26.939440000000822
of:0000000000000007,2024-10-04 09:04:57,25.132409473685172
of:0000000000000008,2024-10-04 09:04:57,25.169852631580657
of:0000000000000009,2024-10-04 09:04:57,26.97759999999888
of:000000000000000a,2024-10-04 09:04:57,25.289236842105794
of:000000000000000b,2024-10-04 09:04:57,26.521394736842183
of:000000000000000c,2024-10-04 09:04:57,25.73115052631476
of:000000000000000d,2024-10-04 09:04:57,26.79394631578901
of:000000000000000e,2024-10-04 09:04:57,26.229184210526665
of:000000000000000f,2024-10-04 09:04:57,26.526973684211235
of:0000000000000010,2024-10-04 09:04:57,26.647824210526256
of:0000000000000011,2024-10-04 09:04:57,25.751629473685398
of:0000000000000012,2024-10-04 09:04:57,25.94259052631497
of:0000000000000013,2024-10-04 09:04:57,26.93434421052538
of:0000000000000014,2024-10-04 09:04:57,26.81847789473612
of:0000000000000015,2024-10-04 09:04:57,25.946020000000747
of:0000000000000016,2024-10-04 09:04:57,25.02584631578936
of:0000000000000017,2024-10-04 09:04:57,25.905996842105644
of:0000000000000018,2024-10-04 09:04:57,26.03540842105211
of:0000000000000019,2024-10-04 09:04:57,26.032874736841226
of:000000000000001a,2024-10-04 09:04:57,25.759119999999186
of:000000000000001b,2024-10-04 09:04:57,25.940095789474984
of:000000000000001c,2024-10-04 09:04:57,26.768277894738194
of:000000000000001d,2024-10-04 09:04:57,26.246959999998793
of:000000000000001e,2024-10-04 09:04:57,26.624334736841103
of:000000000000001f,2024-10-04 09:04:57,25.806945263159406
of:0000000000000020,2024-10-04 09:04:57,26.499999999999773
of:0000000000000021,2024-10-04 09:04:57,26.536023157896203
of:0000000000000022,2024-10-04 09:04:57,25.877452631577743
of:0000000000000023,2024-10-04 09:04:57,25.547264210527306
of:0000000000000024,2024-10-04 09:04:57,25.6496831578947
of:0000000000000025,2024-10-04 09:04:57,25.83211157894725
of:0000000000000026,2024-10-04 09:04:57,25.006733684210396
of:0000000000000027,2024-10-04 09:04:57,25.329536842103813
of:0000000000000028,2024-10-04 09:04:57,25.25870842105404
of:0000000000000001,2024-10-04 09:06:29,25.98913578947404
of:0000000000000002,2024-10-04 09:06:29,636.9838147368398
of:0000000000000003,2024-10-04 09:06:29,583.8706536842258
of:0000000000000004,2024-10-04 09:06:29,26.65946631578978
of:0000000000000005,2024-10-04 09:06:29,25.595048421051615
of:0000000000000006,2024-10-04 09:06:29,25.83314315789556
of:0000000000000007,2024-10-04 09:06:29,26.020497894737805
of:0000000000000008,2024-10-04 09:06:29,25.99657263158066
of:0000000000000009,2024-10-04 09:06:29,25.282626315788352
of:000000000000000a,2024-10-04 09:06:29,25.590046315790005
of:000000000000000b,2024-10-04 09:06:29,26.827570526315867
of:000000000000000c,2024-10-04 09:06:29,26.037751578946338
of:000000000000000d,2024-10-04 09:06:29,25.101050526315326
of:000000000000000e,2024-10-04 09:06:29,26.457111578947718
of:000000000000000f,2024-10-04 09:06:29,26.829052631579657
of:0000000000000010,2024-10-04 09:06:29,26.878242105263098
of:0000000000000011,2024-10-04 09:06:29,26.054653684211715
of:0000000000000012,2024-10-04 09:06:29,26.17338947368339
of:0000000000000013,2024-10-04 09:06:29,25.24107578947275
of:0000000000000014,2024-10-04 09:06:29,25.048834736841382
of:0000000000000015,2024-10-04 09:06:29,26.252400000000748
of:0000000000000016,2024-10-04 09:06:29,25.33520315789462
of:0000000000000017,2024-10-04 09:06:29,26.211848421053013
of:0000000000000018,2024-10-04 09:06:29,26.3449589473679
of:0000000000000019,2024-10-04 09:06:29,26.337446315788593
of:000000000000001a,2024-10-04 09:06:29,26.0645442105255
of:000000000000001b,2024-10-04 09:06:29,26.245404210527617
of:000000000000001c,2024-10-04 09:06:29,25.073436842106616
of:000000000000001d,2024-10-04 09:06:29,26.55085368420932
of:000000000000001e,2024-10-04 09:06:29,26.930643157893734
of:000000000000001f,2024-10-04 09:06:29,26.11194210526467
of:0000000000000020,2024-10-04 09:06:29,26.806499999999772
of:0000000000000021,2024-10-04 09:06:29,26.841169473685678
of:0000000000000022,2024-10-04 09:06:29,26.181918947367215
of:0000000000000023,2024-10-04 09:06:29,25.851465263158886
of:0000000000000024,2024-10-04 09:06:29,25.955298947368384
of:0000000000000025,2024-10-04 09:06:29,26.141325263157775
of:0000000000000026,2024-10-04 09:06:29,25.312791578947238
of:0000000000000027,2024-10-04 09:06:29,25.63158842105118
of:0000000000000028,2024-10-04 09:06:29,25.56429684210667
of:0000000000000001,2024-10-04 09:07:52,25.926018947368778
of:0000000000000002,2024-10-04 09:07:52,637.5871452631555
of:0000000000000003,2024-10-04 09:07:52,584.4313821052784
of:0000000000000004,2024-10-04 09:07:52,26.49460421052662
of:0000000000000005,2024-10-04 09:07:52,26.5516842105253
of:0000000000000006,2024-10-04 09:07:52,26.726846315790297
of:0000000000000007,2024-10-04 09:07:52,26.908586315790437
of:0000000000000008,2024-10-04 09:07:52,26.82329263158066
of:0000000000000009,2024-10-04 09:07:52,25.587652631577825
of:000000000000000a,2024-10-04 09:06:29,25.590046315790005
of:000000000000000b,2024-10-04 09:06:29,26.827570526315867
of:000000000000000c,2024-10-04 09:06:29,26.037751578946338
of:000000000000000d,2024-10-04 09:06:29,25.101050526315326
of:000000000000000e,2024-10-04 09:06:29,26.457111578947718
of:000000000000000f,2024-10-04 09:07:52,25.13113157894808
of:0000000000000010,2024-10-04 09:07:52,25.10865999999994
of:0000000000000011,2024-10-04 09:07:52,26.357677894738032
of:0000000000000012,2024-10-04 09:07:52,26.40418842105181
of:0000000000000013,2024-10-04 09:07:52,25.547807368420116
of:0000000000000014,2024-10-04 09:07:52,25.279191578946644
of:0000000000000015,2024-10-04 09:07:52,26.55878000000075
of:0000000000000016,2024-10-04 09:07:52,25.644559999999885
of:0000000000000017,2024-10-04 09:07:52,26.51770000000038
of:0000000000000018,2024-10-04 09:07:52,26.65450947368369
of:0000000000000019,2024-10-04 09:07:52,26.64201789473596
of:000000000000001a,2024-10-04 09:07:52,26.369968421051816
of:000000000000001b,2024-10-04 09:07:52,26.55071263158025
of:000000000000001c,2024-10-04 09:07:52,25.37859578947504
of:000000000000001d,2024-10-04 09:07:52,26.854747368419844
of:000000000000001e,2024-10-04 09:07:52,25.236951578946364
of:000000000000001f,2024-10-04 09:07:52,26.416938947369935
of:0000000000000020,2024-10-04 09:07:52,25.112999999999772
of:0000000000000021,2024-10-04 09:07:52,25.146315789475153
of:0000000000000022,2024-10-04 09:07:52,26.486385263156688
of:0000000000000023,2024-10-04 09:07:52,26.155666315790466
of:0000000000000024,2024-10-04 09:07:52,26.260914736842068
of:0000000000000025,2024-10-04 09:07:52,26.4505389473683
of:0000000000000026,2024-10-04 09:07:52,25.61884947368408
of:0000000000000027,2024-10-04 09:07:52,25.933639999998547
of:0000000000000028,2024-10-04 09:07:52,25.869885263159304
of:0000000000000001,2024-10-04 09:09:24,25.862902105263515
of:0000000000000002,2024-10-04 09:09:24,638.1904757894713
of:0000000000000003,2024-10-04 09:09:24,584.9921105263311
of:0000000000000004,2024-10-04 09:09:24,26.329742105263463
of:0000000000000005,2024-10-04 09:09:24,25.50831999999898
of:0000000000000006,2024-10-04 09:09:24,25.620549473685035
of:0000000000000007,2024-10-04 09:09:24,25.79667473684307
of:0000000000000008,2024-10-04 09:09:24,25.650012631580662
of:0000000000000009,2024-10-04 09:09:24,25.892678947367298
of:000000000000000a,2024-10-04 09:09:24,25.890855789474216
of:000000000000000b,2024-10-04 09:09:24,25.13374631578955
of:000000000000000c,2024-10-04 09:09:24,26.344352631577916
of:000000000000000d,2024-10-04 09:09:24,25.40815473684164
of:000000000000000e,2024-10-04 09:09:24,26.68503894736877
of:000000000000000f,2024-10-04 09:09:24,25.12119894736913
of:0000000000000010,2024-10-04 09:09:24,25.339077894736782
of:0000000000000011,2024-10-04 09:09:24,26.66070210526435
of:0000000000000012,2024-10-04 09:09:24,26.63498736842023
of:0000000000000013,2024-10-04 09:09:24,25.854538947367484
of:0000000000000014,2024-10-04 09:09:24,25.509548421051907
of:0000000000000015,2024-10-04 09:09:24,26.86516000000075
of:0000000000000016,2024-10-04 09:09:24,25.953916842105148
of:0000000000000017,2024-10-04 09:09:24,26.82355157894775
of:0000000000000018,2024-10-04 09:09:24,26.964059999999478
of:0000000000000019,2024-10-04 09:09:24,26.94658947368333
of:000000000000001a,2024-10-04 09:09:24,26.67539263157813
of:000000000000001b,2024-10-04 09:09:24,26.856021052632883
of:000000000000001c,2024-10-04 09:09:24,25.68375473684346
of:000000000000001d,2024-10-04 09:09:24,25.15864105263037
of:000000000000001e,2024-10-04 09:09:24,25.543259999998995
of:000000000000001f,2024-10-04 09:09:24,26.7219357894752
of:0000000000000020,2024-10-04 09:09:24,25.419499999999772
of:0000000000000021,2024-10-04 09:09:24,25.45146210526463
of:0000000000000022,2024-10-04 09:09:24,26.79085157894616
of:0000000000000023,2024-10-04 09:09:24,26.459867368422046
of:0000000000000024,2024-10-04 09:09:24,26.566530526315752
of:0000000000000025,2024-10-04 09:09:24,26.759752631578827
of:0000000000000026,2024-10-04 09:09:24,25.92490736842092
of:0000000000000027,2024-10-04 09:09:24,26.235691578945914
of:0000000000000028,2024-10-04 09:09:24,26.175473684211937
of:0000000000000001,2024-10-04 09:10:46,25.799785263158252
of:0000000000000002,2024-10-04 09:10:46,638.793806315787
of:0000000000000003,2024-10-04 09:10:46,585.5528389473837
of:0000000000000004,2024-10-04 09:10:46,26.164880000000306
of:0000000000000005,2024-10-04 09:10:46,26.464955789472665
of:0000000000000006,2024-10-04 09:10:46,26.514252631579772
of:0000000000000007,2024-10-04 09:10:46,26.684763157895702
of:0000000000000008,2024-10-04 09:10:46,26.476732631580663
of:0000000000000009,2024-10-04 09:10:46,26.19770526315677
of:000000000000000a,2024-10-04 09:10:46,26.191665263158427
of:000000000000000b,2024-10-04 09:10:46,25.439922105263236
of:000000000000000c,2024-10-04 09:10:46,26.650953684209494
of:000000000000000d,2024-10-04 09:10:46,25.715258947367957
of:000000000000000e,2024-10-04 09:10:46,26.912966315789824
of:000000000000000f,2024-10-04 09:10:46,25.423277894737552
of:0000000000000010,2024-10-04 09:10:46,25.569495789473624
of:0000000000000011,2024-10-04 09:10:46,26.963726315790666
of:0000000000000012,2024-10-04 09:10:46,26.86578631578865
of:0000000000000013,2024-10-04 09:10:46,26.16127052631485
of:0000000000000014,2024-10-04 09:10:46,25.73990526315717
of:0000000000000015,2024-10-04 09:10:46,25.17154000000075
of:0000000000000016,2024-10-04 09:10:46,26.26327368421041
of:0000000000000017,2024-10-04 09:10:46,25.12940315789512
of:0000000000000018,2024-10-04 09:10:46,25.273610526315267
of:0000000000000019,2024-10-04 09:10:46,25.251161052630696
of:000000000000001a,2024-10-04 09:10:46,26.980816842104446
of:000000000000001b,2024-10-04 09:10:46,25.161329473685516
of:000000000000001c,2024-10-04 09:10:46,25.988913684211884
of:000000000000001d,2024-10-04 09:10:46,25.462534736840894
of:000000000000001e,2024-10-04 09:10:46,25.849568421051625
of:000000000000001f,2024-10-04 09:10:46,25.026932631580465
of:0000000000000020,2024-10-04 09:10:46,25.72599999999977
of:0000000000000021,2024-10-04 09:10:46,25.756608421054104
of:0000000000000022,2024-10-04 09:10:46,25.095317894735633
of:0000000000000023,2024-10-04 09:10:46,26.764068421053626
of:0000000000000024,2024-10-04 09:10:46,26.872146315789436
of:0000000000000025,2024-10-04 09:10:46,25.068966315789353
of:0000000000000026,2024-10-04 09:10:46,26.230965263157763
of:0000000000000027,2024-10-04 09:10:46,26.53774315789328
of:0000000000000028,2024-10-04 09:10:46,26.48106210526457
of:0000000000000001,2024-10-04 09:12:08,25.73666842105299
of:0000000000000002,2024-10-04 09:12:08,639.3971368421028
of:0000000000000003,2024-10-04 09:12:08,586.1135673684364
of:0000000000000004,2024-10-04 09:12:08,26.000017894737148
of:0000000000000005,2024-10-04 09:12:08,25.421591578946348
of:0000000000000006,2024-10-04 09:12:08,25.40795578947451
of:0000000000000007,2024-10-04 09:12:08,25.572851578948335
of:0000000000000008,2024-10-04 09:12:08,25.303452631580665
of:0000000000000009,2024-10-04 09:12:08,26.502731578946243
of:000000000000000a,2024-10-04 09:12:08,26.492474736842638
of:000000000000000b,2024-10-04 09:12:08,25.74609789473692
of:000000000000000c,2024-10-04 09:12:08,26.95755473684107
of:000000000000000d,2024-10-04 09:12:08,26.022363157894272
of:000000000000000e,2024-10-04 09:12:08,25.140893684210877
of:000000000000000f,2024-10-04 09:12:08,25.725356842105974
of:0000000000000010,2024-10-04 09:12:08,25.799913684210466
