device,timestamp,temperature
of:0000000000000015,2024-10-03 10:43:18,18.28138
of:0000000000000016,2024-10-03 10:43:18,18.284356842105264
of:0000000000000017,2024-10-03 10:43:18,18.28085157894737
of:0000000000000018,2024-10-03 10:43:18,18.28455052631579
of:0000000000000019,2024-10-03 10:43:18,18.27957157894737
of:000000000000001a,2024-10-03 10:43:18,18.280424210526316
of:000000000000001b,2024-10-03 10:43:18,18.28030842105263
of:000000000000001c,2024-10-03 10:43:18,18.28015894736842
of:000000000000001d,2024-10-03 10:43:18,18.278893684210527
of:000000000000001e,2024-10-03 10:43:18,18.281308421052632
of:000000000000001f,2024-10-03 10:43:18,18.279996842105263
of:0000000000000020,2024-10-03 10:43:18,18.2815
of:0000000000000021,2024-10-03 10:43:18,18.280146315789473
of:0000000000000022,2024-10-03 10:43:18,18.279466315789474
of:0000000000000023,2024-10-03 10:43:18,18.279201052631578
of:0000000000000024,2024-10-03 10:43:18,18.280615789473686
of:0000000000000025,2024-10-03 10:43:18,18.284213684210528
of:0000000000000026,2024-10-03 10:43:18,18.281057894736843
of:0000000000000027,2024-10-03 10:43:18,18.27705157894737
of:0000000000000028,2024-10-03 10:43:18,18.28058842105263
of:0000000000000001,2024-10-03 10:44:09,26.729481052631556
of:0000000000000002,2024-10-03 10:44:09,25.39329684210525
of:0000000000000003,2024-10-03 10:44:09,26.83946947368421
of:0000000000000004,2024-10-03 10:44:09,25.406792631578924
of:0000000000000005,2024-10-03 10:44:09,21.9862652631579
of:0000000000000006,2024-10-03 10:44:09,21.16814105263156
of:0000000000000007,2024-10-03 10:44:09,21.095149473684195
of:0000000000000008,2024-10-03 10:44:09,20.297359999999994
of:0000000000000009,2024-10-03 10:44:09,18.625
of:000000000000000a,2024-10-03 10:44:09,18.625
of:000000000000000b,2024-10-03 10:44:09,18.625
of:000000000000000c,2024-10-03 10:44:09,18.625
of:000000000000000d,2024-10-03 10:44:09,18.625
of:000000000000000e,2024-10-03 10:44:09,18.625
of:000000000000000f,2024-10-03 10:44:09,18.625
of:0000000000000010,2024-10-03 10:44:09,18.625
of:0000000000000011,2024-10-03 10:44:09,18.625
of:0000000000000012,2024-10-03 10:44:09,18.625
of:0000000000000013,2024-10-03 10:44:09,18.625
of:0000000000000014,2024-10-03 10:44:09,18.625
of:0000000000000015,2024-10-03 10:44:09,18.625
of:0000000000000016,2024-10-03 10:44:09,18.625
of:0000000000000017,2024-10-03 10:44:09,18.625
of:0000000000000018,2024-10-03 10:44:09,18.625
of:0000000000000019,2024-10-03 10:44:09,18.625
of:000000000000001a,2024-10-03 10:44:09,18.625
of:000000000000001b,2024-10-03 10:44:09,18.625
of:000000000000001c,2024-10-03 10:44:09,18.625
of:000000000000001d,2024-10-03 10:44:09,18.625
of:000000000000001e,2024-10-03 10:44:09,18.625
of:000000000000001f,2024-10-03 10:44:09,18.625
of:0000000000000020,2024-10-03 10:44:09,18.625
of:0000000000000021,2024-10-03 10:44:09,18.625
of:0000000000000022,2024-10-03 10:44:09,18.625
of:0000000000000023,2024-10-03 10:44:09,18.625
of:0000000000000024,2024-10-03 10:44:09,18.625
of:0000000000000025,2024-10-03 10:44:09,18.625
of:0000000000000026,2024-10-03 10:44:09,18.625
of:0000000000000027,2024-10-03 10:44:09,18.625
of:0000000000000028,2024-10-03 10:44:09,18.625
of:0000000000000001,2024-10-03 10:44:50,26.01636421052629
of:0000000000000002,2024-10-03 10:44:50,25.34662736842104
of:0000000000000003,2024-10-03 10:44:50,26.750197894736843
of:0000000000000004,2024-10-03 10:44:50,26.591930526315764
of:0000000000000005,2024-10-03 10:44:50,22.292901052631585
of:0000000000000006,2024-10-03 10:44:50,21.411844210526297
of:0000000000000007,2024-10-03 10:44:50,21.333237894736826
of:0000000000000008,2024-10-03 10:44:50,20.474079999999994
of:0000000000000009,2024-10-03 10:44:50,18.280026315789474
of:000000000000000a,2024-10-03 10:44:50,18.27580947368421
of:000000000000000b,2024-10-03 10:44:50,18.281175789473686
of:000000000000000c,2024-10-03 10:44:50,18.28160105263158
of:000000000000000d,2024-10-03 10:44:50,18.282104210526317
of:000000000000000e,2024-10-03 10:44:50,18.202927368421054
of:000000000000000f,2024-10-03 10:44:50,18.27707894736842
of:0000000000000010,2024-10-03 10:44:50,18.205417894736843
of:0000000000000011,2024-10-03 10:44:50,18.278024210526315
of:0000000000000012,2024-10-03 10:44:50,18.20579894736842
of:0000000000000013,2024-10-03 10:44:50,18.28173157894737
of:0000000000000014,2024-10-03 10:44:50,18.205356842105264
of:0000000000000015,2024-10-03 10:44:50,18.28138
of:0000000000000016,2024-10-03 10:44:50,18.284356842105264
of:0000000000000017,2024-10-03 10:44:50,18.28085157894737
of:0000000000000018,2024-10-03 10:44:50,18.28455052631579
of:0000000000000019,2024-10-03 10:44:50,18.27957157894737
of:000000000000001a,2024-10-03 10:44:50,18.280424210526316
of:000000000000001b,2024-10-03 10:44:50,18.28030842105263
of:000000000000001c,2024-10-03 10:44:50,18.28015894736842
of:000000000000001d,2024-10-03 10:44:50,18.278893684210527
of:000000000000001e,2024-10-03 10:44:50,18.281308421052632
of:000000000000001f,2024-10-03 10:44:50,18.279996842105263
of:0000000000000020,2024-10-03 10:44:50,18.2815
of:0000000000000021,2024-10-03 10:44:50,18.280146315789473
of:0000000000000022,2024-10-03 10:44:50,18.279466315789474
of:0000000000000023,2024-10-03 10:44:50,18.279201052631578
of:0000000000000024,2024-10-03 10:44:50,18.280615789473686
of:0000000000000025,2024-10-03 10:44:50,18.284213684210528
of:0000000000000026,2024-10-03 10:44:50,18.281057894736843
of:0000000000000027,2024-10-03 10:44:50,18.27705157894737
of:0000000000000028,2024-10-03 10:44:50,18.28058842105263
of:0000000000000001,2024-10-03 10:45:42,25.303247368421026
of:0000000000000002,2024-10-03 10:45:42,25.299957894736828
of:0000000000000003,2024-10-03 10:45:42,26.660926315789474
of:0000000000000004,2024-10-03 10:45:42,25.777068421052604
of:0000000000000005,2024-10-03 10:45:42,22.59953684210527
of:0000000000000006,2024-10-03 10:45:42,21.655547368421033
of:0000000000000007,2024-10-03 10:45:42,21.571326315789456
of:0000000000000008,2024-10-03 10:45:42,20.650799999999993
of:0000000000000009,2024-10-03 10:45:42,18.625
of:000000000000000a,2024-10-03 10:45:42,18.625
of:000000000000000b,2024-10-03 10:45:42,18.625
of:000000000000000c,2024-10-03 10:45:42,18.625
of:000000000000000d,2024-10-03 10:45:42,18.625
of:000000000000000e,2024-10-03 10:45:42,18.625
of:000000000000000f,2024-10-03 10:45:42,18.625
of:0000000000000010,2024-10-03 10:45:42,18.625
of:0000000000000011,2024-10-03 10:45:42,18.625
of:0000000000000012,2024-10-03 10:45:42,18.625
of:0000000000000013,2024-10-03 10:45:42,18.625
of:0000000000000014,2024-10-03 10:45:42,18.625
of:0000000000000015,2024-10-03 10:45:42,18.625
of:0000000000000016,2024-10-03 10:45:42,18.625
of:0000000000000017,2024-10-03 10:45:42,18.625
of:0000000000000018,2024-10-03 10:45:42,18.625
of:0000000000000019,2024-10-03 10:45:42,18.625
of:000000000000001a,2024-10-03 10:45:42,18.625
of:000000000000001b,2024-10-03 10:45:42,18.625
of:000000000000001c,2024-10-03 10:45:42,18.625
of:000000000000001d,2024-10-03 10:45:42,18.625
of:000000000000001e,2024-10-03 10:45:42,18.625
of:000000000000001f,2024-10-03 10:45:42,18.625
of:0000000000000020,2024-10-03 10:45:42,18.625
of:0000000000000021,2024-10-03 10:45:42,18.625
of:0000000000000022,2024-10-03 10:45:42,18.625
of:0000000000000023,2024-10-03 10:45:42,18.625
of:0000000000000024,2024-10-03 10:45:42,18.625
of:0000000000000025,2024-10-03 10:45:42,18.625
of:0000000000000026,2024-10-03 10:45:42,18.625
of:0000000000000027,2024-10-03 10:45:42,18.625
of:0000000000000028,2024-10-03 10:45:42,18.625
of:0000000000000001,2024-10-03 10:46:23,26.59013052631576
of:0000000000000002,2024-10-03 10:46:23,25.253288421052616
of:0000000000000003,2024-10-03 10:46:23,26.571654736842106
of:0000000000000004,2024-10-03 10:46:23,26.962206315789444
of:0000000000000005,2024-10-03 10:46:23,22.906172631578954
of:0000000000000006,2024-10-03 10:46:23,21.899250526315768
of:0000000000000007,2024-10-03 10:46:23,21.809414736842086
of:0000000000000008,2024-10-03 10:46:23,20.827519999999993
of:0000000000000009,2024-10-03 10:46:23,18.280026315789474
of:000000000000000a,2024-10-03 10:46:23,18.27580947368421
of:000000000000000b,2024-10-03 10:46:23,18.281175789473686
of:000000000000000c,2024-10-03 10:46:23,18.28160105263158
of:000000000000000d,2024-10-03 10:46:23,18.282104210526317
of:000000000000000e,2024-10-03 10:46:23,18.202927368421054
of:000000000000000f,2024-10-03 10:46:23,18.27707894736842
of:0000000000000010,2024-10-03 10:46:23,18.205417894736843
of:0000000000000011,2024-10-03 10:46:23,18.278024210526315
of:0000000000000012,2024-10-03 10:46:23,18.20579894736842
of:0000000000000013,2024-10-03 10:46:23,18.28173157894737
of:0000000000000014,2024-10-03 10:46:23,18.205356842105264
of:0000000000000015,2024-10-03 10:46:23,18.28138
of:0000000000000016,2024-10-03 10:46:23,18.284356842105264
of:0000000000000017,2024-10-03 10:46:23,18.28085157894737
of:0000000000000018,2024-10-03 10:46:23,18.28455052631579
of:0000000000000019,2024-10-03 10:46:23,18.27957157894737
of:000000000000001a,2024-10-03 10:46:23,18.280424210526316
of:000000000000001b,2024-10-03 10:46:23,18.28030842105263
of:000000000000001c,2024-10-03 10:46:23,18.28015894736842
of:000000000000001d,2024-10-03 10:46:23,18.278893684210527
of:000000000000001e,2024-10-03 10:46:23,18.281308421052632
of:000000000000001f,2024-10-03 10:46:23,18.279996842105263
of:0000000000000020,2024-10-03 10:46:23,18.2815
of:0000000000000021,2024-10-03 10:46:23,18.280146315789473
of:0000000000000022,2024-10-03 10:46:23,18.279466315789474
of:0000000000000023,2024-10-03 10:46:23,18.279201052631578
of:0000000000000024,2024-10-03 10:46:23,18.280615789473686
of:0000000000000025,2024-10-03 10:46:23,18.284213684210528
of:0000000000000026,2024-10-03 10:46:23,18.281057894736843
of:0000000000000027,2024-10-03 10:46:23,18.27705157894737
of:0000000000000028,2024-10-03 10:46:23,18.28058842105263
of:0000000000000001,2024-10-03 10:47:15,25.877013684210496
of:0000000000000002,2024-10-03 10:47:15,25.206618947368405
of:0000000000000003,2024-10-03 10:47:15,26.482383157894738
of:0000000000000004,2024-10-03 10:47:15,26.147344210526285
of:0000000000000005,2024-10-03 10:47:15,23.21280842105264
of:0000000000000006,2024-10-03 10:47:15,22.142953684210504
of:0000000000000007,2024-10-03 10:47:15,22.047503157894717
of:0000000000000008,2024-10-03 10:47:15,21.004239999999992
of:0000000000000009,2024-10-03 10:47:15,18.625
of:000000000000000a,2024-10-03 10:47:15,18.625
of:000000000000000b,2024-10-03 10:47:15,18.625
of:000000000000000c,2024-10-03 10:47:15,18.625
of:000000000000000d,2024-10-03 10:47:15,18.625
of:000000000000000e,2024-10-03 10:47:15,18.625
of:000000000000000f,2024-10-03 10:47:15,18.625
of:0000000000000010,2024-10-03 10:47:15,18.625
of:0000000000000011,2024-10-03 10:47:15,18.625
of:0000000000000012,2024-10-03 10:47:15,18.625
of:0000000000000013,2024-10-03 10:47:15,18.625
of:0000000000000014,2024-10-03 10:47:15,18.625
of:0000000000000015,2024-10-03 10:47:15,18.625
of:0000000000000016,2024-10-03 10:47:15,18.625
of:0000000000000017,2024-10-03 10:47:15,18.625
of:0000000000000018,2024-10-03 10:47:15,18.625
of:0000000000000019,2024-10-03 10:47:15,18.625
of:000000000000001a,2024-10-03 10:47:15,18.625
of:000000000000001b,2024-10-03 10:47:15,18.625
of:000000000000001c,2024-10-03 10:47:15,18.625
of:000000000000001d,2024-10-03 10:47:15,18.625
of:000000000000001e,2024-10-03 10:47:15,18.625
of:000000000000001f,2024-10-03 10:47:15,18.625
of:0000000000000020,2024-10-03 10:47:15,18.625
of:0000000000000021,2024-10-03 10:47:15,18.625
of:0000000000000022,2024-10-03 10:47:15,18.625
of:0000000000000023,2024-10-03 10:47:15,18.625
of:0000000000000024,2024-10-03 10:47:15,18.625
of:0000000000000025,2024-10-03 10:47:15,18.625
of:0000000000000026,2024-10-03 10:47:15,18.625
of:0000000000000027,2024-10-03 10:47:15,18.625
of:0000000000000028,2024-10-03 10:47:15,18.625
of:0000000000000001,2024-10-03 10:47:56,25.16389684210523
of:0000000000000002,2024-10-03 10:47:56,25.159949473684193
of:0000000000000003,2024-10-03 10:47:56,26.39311157894737
of:0000000000000004,2024-10-03 10:47:56,25.332482105263125
of:0000000000000005,2024-10-03 10:47:56,23.519444210526324
of:0000000000000006,2024-10-03 10:47:56,22.38665684210524
of:0000000000000007,2024-10-03 10:47:56,22.285591578947347
of:0000000000000008,2024-10-03 10:47:56,21.180959999999992
of:0000000000000009,2024-10-03 10:47:56,18.280026315789474
of:000000000000000a,2024-10-03 10:47:56,18.27580947368421
of:000000000000000b,2024-10-03 10:47:56,18.281175789473686
of:000000000000000c,2024-10-03 10:47:56,18.28160105263158
of:000000000000000d,2024-10-03 10:47:56,18.282104210526317
of:000000000000000e,2024-10-03 10:47:56,18.202927368421054
of:000000000000000f,2024-10-03 10:47:56,18.27707894736842
of:0000000000000010,2024-10-03 10:47:56,18.205417894736843
of:0000000000000011,2024-10-03 10:47:56,18.278024210526315
of:0000000000000012,2024-10-03 10:47:56,18.20579894736842
of:0000000000000013,2024-10-03 10:47:56,18.28173157894737
of:0000000000000014,2024-10-03 10:47:56,18.205356842105264
of:0000000000000015,2024-10-03 10:47:56,18.28138
of:0000000000000016,2024-10-03 10:47:56,18.284356842105264
of:0000000000000017,2024-10-03 10:47:56,18.28085157894737
of:0000000000000018,2024-10-03 10:47:56,18.28455052631579
of:0000000000000019,2024-10-03 10:47:56,18.27957157894737
of:000000000000001a,2024-10-03 10:47:56,18.280424210526316
of:000000000000001b,2024-10-03 10:47:56,18.28030842105263
of:000000000000001c,2024-10-03 10:47:56,18.28015894736842
of:000000000000001d,2024-10-03 10:47:56,18.278893684210527
of:000000000000001e,2024-10-03 10:47:56,18.281308421052632
of:000000000000001f,2024-10-03 10:47:56,18.279996842105263
of:0000000000000020,2024-10-03 10:47:56,18.2815
of:0000000000000021,2024-10-03 10:47:56,18.280146315789473
of:0000000000000022,2024-10-03 10:47:56,18.279466315789474
of:0000000000000023,2024-10-03 10:47:56,18.279201052631578
of:0000000000000024,2024-10-03 10:47:56,18.280615789473686
of:0000000000000025,2024-10-03 10:47:56,18.284213684210528
of:0000000000000026,2024-10-03 10:47:56,18.281057894736843
of:0000000000000027,2024-10-03 10:47:56,18.27705157894737
of:0000000000000028,2024-10-03 10:47:56,18.28058842105263
of:0000000000000001,2024-10-03 10:48:47,26.450779999999966
of:0000000000000002,2024-10-03 10:48:47,25.113279999999982
of:0000000000000003,2024-10-03 10:48:47,26.30384
of:0000000000000004,2024-10-03 10:48:47,26.517619999999965
of:0000000000000005,2024-10-03 10:48:47,23.826080000000008
of:0000000000000006,2024-10-03 10:48:47,22.630359999999975
of:0000000000000007,2024-10-03 10:48:47,22.523679999999977
of:0000000000000008,2024-10-03 10:48:47,21.35767999999999
of:0000000000000009,2024-10-03 10:48:47,18.625
of:000000000000000a,2024-10-03 10:48:47,18.625
of:000000000000000b,2024-10-03 10:48:47,18.625
of:000000000000000c,2024-10-03 10:48:47,18.625
of:000000000000000d,2024-10-03 10:48:47,18.625
of:000000000000000e,2024-10-03 10:48:47,18.625
of:000000000000000f,2024-10-03 10:48:47,18.625
of:0000000000000010,2024-10-03 10:48:47,18.625
of:0000000000000011,2024-10-03 10:48:47,18.625
of:0000000000000012,2024-10-03 10:48:47,18.625
of:0000000000000013,2024-10-03 10:48:47,18.625
of:0000000000000014,2024-10-03 10:48:47,18.625
of:0000000000000015,2024-10-03 10:48:47,18.625
of:0000000000000016,2024-10-03 10:48:47,18.625
of:0000000000000017,2024-10-03 10:48:47,18.625
of:0000000000000018,2024-10-03 10:48:47,18.625
of:0000000000000019,2024-10-03 10:48:47,18.625
of:000000000000001a,2024-10-03 10:48:47,18.625
of:000000000000001b,2024-10-03 10:48:47,18.625
of:000000000000001c,2024-10-03 10:48:47,18.625
of:000000000000001d,2024-10-03 10:48:47,18.625
of:000000000000001e,2024-10-03 10:48:47,18.625
of:000000000000001f,2024-10-03 10:48:47,18.625
of:0000000000000020,2024-10-03 10:48:47,18.625
of:0000000000000021,2024-10-03 10:48:47,18.625
of:0000000000000022,2024-10-03 10:48:47,18.625
of:0000000000000023,2024-10-03 10:48:47,18.625
of:0000000000000024,2024-10-03 10:48:47,18.625
of:0000000000000025,2024-10-03 10:48:47,18.625
of:0000000000000026,2024-10-03 10:48:47,18.625
of:0000000000000027,2024-10-03 10:48:47,18.625
of:0000000000000028,2024-10-03 10:48:47,18.625
of:0000000000000001,2024-10-03 10:49:28,25.7376631578947
of:0000000000000002,2024-10-03 10:49:28,25.06661052631577
of:0000000000000003,2024-10-03 10:49:28,26.214568421052633
of:0000000000000004,2024-10-03 10:49:28,25.702757894736806
of:0000000000000005,2024-10-03 10:49:28,24.132715789473693
of:0000000000000006,2024-10-03 10:49:28,22.87406315789471
of:0000000000000007,2024-10-03 10:49:28,22.761768421052608
of:0000000000000008,2024-10-03 10:49:28,21.53439999999999
of:0000000000000009,2024-10-03 10:49:28,18.280026315789474
of:000000000000000a,2024-10-03 10:49:28,18.27580947368421
of:000000000000000b,2024-10-03 10:49:28,18.281175789473686
of:000000000000000c,2024-10-03 10:49:28,18.28160105263158
of:000000000000000d,2024-10-03 10:49:28,18.282104210526317
of:000000000000000e,2024-10-03 10:49:28,18.202927368421054
of:000000000000000f,2024-10-03 10:49:28,18.27707894736842
of:0000000000000010,2024-10-03 10:49:28,18.205417894736843
of:0000000000000011,2024-10-03 10:49:28,18.278024210526315
of:0000000000000012,2024-10-03 10:49:28,18.20579894736842
of:0000000000000013,2024-10-03 10:49:28,18.28173157894737
of:0000000000000014,2024-10-03 10:49:28,18.205356842105264
of:0000000000000015,2024-10-03 10:49:28,18.28138
of:0000000000000016,2024-10-03 10:49:28,18.284356842105264
of:0000000000000017,2024-10-03 10:49:28,18.28085157894737
of:0000000000000018,2024-10-03 10:49:28,18.28455052631579
of:0000000000000019,2024-10-03 10:49:28,18.27957157894737
of:000000000000001a,2024-10-03 10:49:28,18.280424210526316
of:000000000000001b,2024-10-03 10:49:28,18.28030842105263
of:000000000000001c,2024-10-03 10:49:28,18.28015894736842
of:000000000000001d,2024-10-03 10:49:28,18.278893684210527
of:000000000000001e,2024-10-03 10:49:28,18.281308421052632
of:000000000000001f,2024-10-03 10:49:28,18.279996842105263
of:0000000000000020,2024-10-03 10:49:28,18.2815
of:0000000000000021,2024-10-03 10:49:28,18.280146315789473
of:0000000000000022,2024-10-03 10:49:28,18.279466315789474
of:0000000000000023,2024-10-03 10:49:28,18.279201052631578
of:0000000000000024,2024-10-03 10:49:28,18.280615789473686
of:0000000000000025,2024-10-03 10:49:28,18.284213684210528
of:0000000000000026,2024-10-03 10:49:28,18.281057894736843
of:0000000000000027,2024-10-03 10:49:28,18.27705157894737
of:0000000000000028,2024-10-03 10:49:28,18.28058842105263
of:0000000000000001,2024-10-03 10:50:19,25.024546315789436
of:0000000000000002,2024-10-03 10:50:19,25.01994105263156
of:0000000000000003,2024-10-03 10:50:19,26.125296842105264
of:0000000000000004,2024-10-03 10:50:19,26.887895789473646
of:0000000000000005,2024-10-03 10:50:19,24.439351578947377
of:0000000000000006,2024-10-03 10:50:19,23.117766315789446
